time,accX,accY,accZ,gyrX,gyrY,gyrZ
2684,4048,13572,5228,-219,87,13
2687,4036,13576,5164,-266,82,-30
2691,3924,13600,5164,-264,65,18
2699,3944,13576,5232,-250,25,35
2703,4004,13528,5340,-270,21,41
2706,3920,13564,5372,-261,29,44
2709,3964,13592,5344,-254,-32,70
2712,4088,13560,5300,-252,-4,55
2715,4068,13516,5172,-279,2,82
2718,3948,13540,5224,-226,31,69
2722,4008,13552,5384,-248,8,93
2726,4204,13492,5296,-214,32,54
2729,4340,13412,5568,-218,95,67
2732,4352,13420,5540,-181,223,6
2735,4100,13436,5476,-142,271,1
2739,3972,13516,5396,-152,288,1
2742,3876,13576,5240,-124,241,24
2745,3712,13632,5164,-151,201,43
2748,3772,13584,5252,-178,131,84
2757,4096,13496,5404,-212,81,124
2760,4160,13536,5496,-196,47,90
2763,4184,13500,5452,-160,77,99
2768,4240,13512,5432,-137,117,48
2771,4124,13564,5496,-147,134,53
2774,4104,13468,5240,-138,142,37
2777,4092,13440,5216,-165,82,24
2780,3828,13580,5276,-135,59,43
2784,4004,13520,5276,-161,17,42
2787,3912,13500,5296,-169,23,47
2790,3788,13604,5180,-189,47,56
2793,3720,13564,5088,-217,-20,100
2796,3900,13652,5052,-240,-41,113
2800,3916,13564,5128,-248,-45,113
2803,3820,13544,5208,-263,-15,160
2827,4044,13544,5348,-236,126,160
2830,4008,13516,5336,-238,97,168
2833,4080,13596,5256,-238,65,146
2837,4072,13572,5384,-260,85,132
2840,4208,13480,5312,-259,56,126
2843,4240,13576,5380,-246,70,94
2846,4192,13532,5468,-209,79,93
2849,4140,13488,5412,-195,72,71
2854,4152,13584,5404,-198,74,46
2857,4168,13664,5332,-174,51,61
2860,4196,13608,5356,-166,105,26
2863,4216,13664,5184,-183,121,11
2866,4004,13584,5176,-187,142,-1
2870,3916,13608,5240,-201,128,8
2873,3860,13536,5160,-227,97,12
2882,3920,13524,5208,-261,50,74
2885,3872,13548,5328,-254,47,102
