accX,accY,accZ,gyrX,gyrY,gyrZ
6122.295208507061,13364.563912771117,5764.147318421594,1320.437138525369,562.757844507793,2221.9961768448597
3148.6050779256266,13498.189009410968,7443.69332143654,1510.158287285667,395.37397037395414,2895.910359403783
7425.087929239369,13662.00094980818,5120.171635135036,1288.650061245422,222.0945587631735,2694.189685931704
4555.266161320454,13063.510012132887,4962.412320189795,904.8518433482224,395.88458008001163,2209.6980599205363
4485.529390390478,13462.45208331701,5509.405398493203,837.4148525584131,28.308325309090275,2265.4764138797013
6527.619082395146,13777.923558405582,3228.8595880120833,517.8583646494884,387.62526676357373,800.7689778688656
860.5882212467202,12402.462968523729,3791.105379496478,321.98243544028,411.48405647044916,699.6297095061992
4029.4959150722416,14108.855178759748,5727.4717043483315,348.4131609372845,-858.7472753663302,1591.5222774429706
7532.157142189049,14413.71273274162,5364.932234248833,200.11761487761117,-708.1675516222863,975.1263288926375
5507.356629974815,13619.851105559483,4700.724139284748,-24.188106247343026,580.3914858070408,87.62738270692815
3943.5612677366425,13713.721362587448,4945.51494864682,-125.94385328405522,-179.91397965409382,-195.67973515269946
3264.642918533818,13491.609085936541,4897.186282352201,-327.0419169770191,-468.06206685687243,-124.9801888475094
3477.476692605754,13329.91844051954,5309.588855884616,-415.808888944869,-710.9750727547718,50.16635728653871
3756.5120876267083,13170.130481883973,5636.045575821887,-399.88703687796624,-703.0299052812247,261.2317775341481
3800.250370638802,13262.193366533804,5738.860994379415,-337.83525625064505,-872.5397086749562,422.33314686998546
4011.0734414748495,13254.349647773455,5730.400490458189,-359.71872011044604,-928.0922699699984,527.2603614621581
4713.475207904487,13235.16508563194,5909.264031639197,-341.67956052888456,-870.1469346377384,548.410353016432
5641.936370898611,13165.038979296176,6215.427563560654,-262.47723134602603,-575.3357628858465,403.7967485774105
5105.80174721959,13255.989243827113,6159.9769948397225,-144.3145828330388,-412.5487653678308,254.56593171418746
4451.687119075037,13289.098636829493,5701.26196209045,-98.68243624364027,-434.4027223655699,267.4025861921192
4420.209418279382,13406.512205755105,5361.089156114572,-194.58312380178833,-400.67744477904665,289.27103849740087
5230.2978335030675,13510.036148868274,5258.313559789147,-296.5345979059812,-224.71650600464704,266.51120208111894
5686.303956304023,13570.607699758653,4888.9371373306,-462.60036321638336,180.500606442986,99.22591356401685
4611.494081330388,14037.924027943063,3785.0300884807366,-1020.5875994334195,276.31234584943866,-7.3907703961558315
4622.739689903656,14984.327181276576,2226.664564465873,-1910.7712080602744,59.071791841400305,-140.08477512525795
9672.3725495157,16288.978754090696,-1427.1010379503527,-3805.780092323915,-299.88137859445095,-1964.6282061324484
17910.41811141631,18188.32406954006,-3370.3157421768224,-7280.161662870027,270.48815454374045,-7326.719393113431
6519.082475468917,20257.11337569797,1164.5507605077619,-8911.713705543043,2547.9566761304877,-9721.917013822667
-3094.417150543014,21684.19208957543,2637.277377995805,-9994.28070372931,-383.7599940933535,-7652.29474863016
1618.3080813961903,21233.28656295985,1413.8351231675979,-11343.834294575443,-3518.0255367052073,-5548.98484847491
5094.163556458803,19673.673822965524,1400.928719085941,-13040.64430211391,-4071.909543106863,-5274.045161097905
4989.66847525768,16313.954770124194,3311.2183132264054,-14421.516871122101,-3052.1325614557572,-5349.287220067731
2594.179305732991,12577.212362432996,5442.365470708048,-14908.754595379112,-1868.206354339199,-4686.293944697367
-9.535341934635381,8062.324069400914,7314.4944394634695,-14535.868848762733,-1777.230289096071,-3082.4463052346437
170.6848224717116,6719.599816101439,7808.114163925744,-14165.180349138413,-2368.2541162721923,-2115.0748702229107
136.3507150782899,6069.00169315781,8929.324350878136,-13570.871370888064,-3011.4034572814135,-1143.3861850315777
648.7991294418417,5611.087050543662,10329.403947890985,-12616.19477282292,-3332.203583961049,-157.58188995593437
2212.399574528733,5050.459685333164,11502.318179383245,-11067.3893653309,-3383.410548224957,642.5153361740547
3527.5334900173434,4884.494007679673,12626.935635597865,-8964.979325791384,-3303.1520200879722,1176.7008684754542
4446.617324338476,5168.329018846509,13277.516561580791,-6630.069910520504,-2842.9874284860825,1459.4489621505004
5038.528618107749,5879.219304593769,13244.337331890118,-4650.269989951925,-2743.713502531711,1385.561587012291
6358.859074092909,6768.142244027493,12708.676800804024,-2893.5614435742323,-2531.2742855179013,923.5817909769547
7492.710454655964,8389.326409077003,11537.997372072336,-413.1958875941843,-878.5194884140232,-796.7071881766057
7127.28530761019,8710.535688086427,11301.152725474343,476.14184309440344,-338.0126330518169,-1425.8943993570892
6673.361918809234,9243.169799178546,10574.64000760361,1226.0080149746964,-36.87233829101517,-1966.211648418767
6424.388577385393,9769.307145327217,9786.084126997464,1646.9881570934133,59.758737160909114,-2596.9087745387583
6313.2487152999665,10083.786810286074,9379.761133378968,1938.4805744119572,-161.51171377737344,-3331.4964845120467
5962.546013474649,10329.883956960723,9197.731281184024,2382.647272506475,-228.93342590698714,-3944.750718250964
5632.3822412514655,10937.629929871438,8861.065527857958,2738.772533660711,-23.700309084924736,-4351.503076478791
5023.486327440543,11487.456297612061,8293.442708652481,2991.4653291841964,174.6541069747991,-4569.338721966751
4569.774973428841,12124.956462338534,7703.579339623495,3034.66167724429,338.15100076245665,-4665.246274031126
4142.842923886035,12733.147382822784,7081.974349862865,2847.8391491120533,431.6618125605949,-4635.931822190806
3257.630859232154,14840.026334684153,6020.264906389473,1258.3297473513426,0.8650561261988747,-2701.8427792113657
3325.1762661580474,15067.150161493826,5193.435116699521,1150.322696309694,-73.05030532694353,-2435.539140623579
2808.6141117008992,15122.726036485748,4822.9588325517825,1021.5101981804694,-108.99060068035182,-2150.06433388068
2206.2949652409507,15020.153007047114,4742.486538942892,1118.80892235085,-421.5426763069542,-1784.224246912941
1910.921025551885,15020.719386137775,4319.145050610282,1174.1631136714343,-854.9338596734167,-1428.4663365051456
2406.254727039289,14982.46309255602,4100.635817815638,904.6711164437902,-1134.0878448992607,-1185.0369887648967
3041.789792993874,15032.870008673866,4092.881868927734,566.3941482532995,-1145.5686173913693,-1064.5724007634321
3343.739801600349,15100.173824928876,4498.0060346607,271.24865829219493,-991.3841401929858,-1068.6256815377483
3176.4887073717514,15248.112482971554,4441.548598513305,-107.97032092464377,-827.0959249859236,-1134.4292919461302
3011.6418739751634,14955.725608488801,4464.553930878096,-579.1508729215609,-851.703106012116,-1153.561180111671
3303.160796436558,14153.914442002259,5132.6048198954695,-1477.4632008725675,-893.8723392678306,-1451.9088877846302
3622.8330391677896,13613.269522020459,5861.304316251286,-1788.8252312661923,-881.2154848716947,-1734.1966376365906
3902.2996316442845,12883.09296521904,6668.499467368809,-1817.2074108962768,-802.9644048918015,-1967.2616465118062
3928.1503163053953,11994.241427038192,7475.520520903076,-1616.4068909631876,-696.1964633750661,-2135.5347358929957
4148.265850120697,11036.570980737035,8162.531081386065,-1204.887342954052,-483.73718092471836,-2261.3621816875984
4243.873163566176,10348.752241453476,8540.174099497697,-771.9027747248406,-69.90410507228984,-2321.637170744002
4042.8877618451584,9688.47516670889,9235.518332022617,-182.7140004287209,475.1785336026125,-2095.360289911195
4116.125935621424,9243.212328925203,10098.034047552845,581.7223193021993,1054.2479735064044,-1571.4009774387046
3900.394071718495,9514.258116334197,10220.011325783973,1349.0088667482373,1473.9025634141058,-986.3885250993262
3776.1345196067437,15095.416678760606,6653.354590084746,1483.6914436032516,2958.6887223656495,-57.32502841132443
4647.609676754662,14908.100027874727,7411.966053241318,1147.4223740666569,2866.1037770508856,-32.10956136349376
4495.289890476363,13157.432290487965,6971.739845268106,602.9381605470271,2483.3648518530545,-101.4989665049863
3568.7666061260493,12780.676444317689,7365.9815025721755,546.9926923183094,1860.4606985244286,-177.25785573285688
3142.927422821904,13212.992186846945,7455.053045159955,892.6228745092437,1754.2163012993735,-179.64420061285097
3452.70791528705,14958.110658349591,8328.102086208086,1664.4751920537763,2280.0096600189036,-324.50191349746007
3140.8908178378156,14296.54781660834,5960.5795341900775,1745.498667263449,2757.5663160238846,-406.5229247148005
2718.3521347761116,13412.56362165473,5206.534732200377,1689.9523989726938,2571.680911908272,-422.13916211265297
2217.014151828499,13218.959689316278,5140.123653540203,1370.6162558953947,1811.9088760367488,-278.1922821779089
2795.3812080295793,12869.013433159422,5635.966412108724,1130.5500576165336,1557.1462613670499,-126.71189532237474
3320.163209981292,12815.822652933439,6161.573001273664,996.6985947228318,1972.208232319363,-44.486619931320476
3904.429466313226,12910.486899687898,6882.12040570198,940.2458844592102,2006.1906955273664,27.42828750383944
4513.550068495425,12888.947750027608,6964.3728536499075,963.3673252801395,2001.5922832653252,-133.07583703148674
5384.1908728454255,12948.318018130574,7060.026181542671,966.1344925386034,2340.42975600872,-414.52415284666876
5400.551502876438,12901.662470524687,7247.101226968819,1018.1098332335719,2931.936534129862,-775.606372857078
4822.035966470148,12794.761363924896,7318.789368737681,1117.5670568925077,3334.537612257057,-1034.4342705851004
3972.9809368230417,12897.888025496539,6961.527396738477,1161.4573116180784,3614.552689978736,-1196.871425905991
3257.714752127903,12772.555981713214,6626.573253615382,1155.7853345401413,3879.7076184226585,-1236.4544190118327
3004.4623392683175,12986.06239304587,6302.428469969607,1114.0925007465291,3989.5919871275337,-1201.2465216761852
2838.0373004950084,13018.880940955929,6243.250103865575,1043.9445207086617,4133.908809015254,-1120.4023043176007
2026.2111108616548,13344.5681109466,6625.046508379138,1426.4113491269923,4009.202119750457,-741.3309542034391
1246.8357109157232,13217.577353229739,5616.525577263712,1774.2767892504876,3207.321532185663,-399.32444340430544
1599.422427503357,15329.218853424223,7355.666975051608,2305.188053010171,2096.0470023174203,-214.9960990711484
1373.843034710697,13427.839903145908,4432.854526035585,2217.9156343092386,1083.1873213116614,0.24153775616719275
1272.0912254736759,15698.075699175766,7788.3918870208645,2531.0294629561986,-366.90503092037596,279.99293144077586
1232.7310258053026,14100.191031036291,5235.833033493042,3100.716877106481,-1240.249144074812,454.33960489391785
2172.776503195383,14303.338518482638,5684.43169260605,2796.7094862201307,-2052.3298915978303,340.97729921809923
3537.9400800821536,14814.616404447292,5989.947826650401,3330.8576705752234,-2417.0930103520786,338.9673836092201
2432.9493525516295,13851.207656359504,4712.9453347428835,3056.011808874386,-2264.5052857588475,408.3368805706704
1361.1071109169523,12805.160754081604,4528.083132832895,3144.1185983831006,-2513.578652130112,614.2736803029237
2501.687254269181,14402.903327694807,6354.059978886067,3110.1784009686794,-3781.1327505570116,1061.1572116003595
4021.0636555357446,15262.679110108003,6457.122692048687,3052.8039085176806,-3534.8506095367084,788.7281761083149
3174.62400548514,13655.53522434829,5316.274779710564,3347.0516657701214,-2705.255292259945,806.6120576814661
3096.5571102786766,13937.017371459155,6073.454051759052,3486.4196648270486,-2876.0578112013936,1067.8719657514223
2679.797928895697,13376.12579436966,6059.065589717434,3508.68819118279,-2697.830410767212,1208.532301834637
2709.2718532203667,12442.01703417977,4278.031087917259,2941.935685680295,-2815.3668587730576,1047.623507103099
3426.237057204952,12265.551953696666,5198.593156410647,2657.4028819441614,-2634.3525888706195,940.8189151377137
4140.789151865838,10472.79187029582,3756.4979344816143,2373.258109673261,-2267.6407645908466,682.1724578511405
4023.1462937640786,12000.153670517344,6277.925070516489,2411.298706079728,-1892.4708552327168,473.2268266773994
5099.857316373342,13749.155357156811,10374.159104421022,2657.9669264662357,-2018.3591791394338,203.44231002607827
4158.86405161865,12968.601633126185,8104.381892482669,2466.038364877931,-1861.2832132506671,-564.9930506819169
4166.086930186248,12730.592459287665,7699.132833057756,2373.344050914776,-1803.7791366621639,-780.154094897785
3860.8089278062084,10764.00098813711,5165.61158865258,2173.8119900963793,-1831.141985576618,-1088.0197359247043
5109.980765430997,11860.613552416859,7196.646567530749,1933.8992602422088,-1777.5256265900393,-1339.3688363935469
4464.299909089512,11613.15064283302,7341.251577697032,1561.4711641469055,-1279.8238869113393,-1435.5233147537388
3495.6607541605076,12179.699399982415,8142.378557937057,1148.0381859891766,-1321.2768213389925,-1309.6145386527514
3855.758174539923,12292.01903220627,6944.299391008591,904.2386001507242,-631.1092302936888,-1264.9845736873929
2828.7409400813253,12229.361529296651,6547.373419717902,366.29942292470827,-597.8351242526487,-1042.6173838102104
3658.155094266738,12637.793073844396,7272.8420763402055,346.4018934556825,-229.01454963304178,-987.6483122081831
3381.953300981792,13132.124930269692,7436.379011011177,591.313752890202,257.2923823802228,-1005.3387830840525
2745.2063790613274,13309.571421124427,5860.409925874003,857.5714724368098,414.78217403395104,-871.7482385509011
2382.928193688509,13386.442379157308,5495.737191499083,785.3255096350057,381.9130162244048,-712.4260783143234
2209.6809667221364,13448.314151409524,5190.2401899099805,644.9883943342268,426.3789196164362,-538.1084506067779
2300.4078476855857,13383.164869198668,5103.292018583621,493.3599365102299,515.1216208118187,-339.1569629830245
2183.609053187333,13546.377855348139,5126.37211752118,365.4219293328403,666.3431716120264,-144.23681194966252
2037.8714307498035,13534.836212630213,4993.1496293420305,217.7632132955351,690.7472619310269,62.70822161459802
2132.1376652349313,13500.332429086557,4920.881953596044,32.987443139788525,658.8487241859245,279.94280238779754
2323.7395253152104,13518.647360778714,4891.791339808473,-126.25667766022008,584.2459507124101,480.4273059265465
2402.636476900177,13495.196644874606,5110.685010408167,-273.09255786618417,586.6823173268366,624.6054618660787
2669.449278524921,13367.615131752973,5197.311264596799,-411.5290204885268,611.5417557154273,756.3774792764701
3671.5263487841557,13414.933117448296,5951.293388104862,-594.909303941941,930.69292323942,696.2372082600955
3677.6893734289933,13368.747833250227,6139.974224449913,-555.8274026996835,946.6290984719766,624.6770314575754
3661.889748757006,13274.819562618393,6118.975480043728,-493.15020834514,947.6868738889199,550.1338949062979
3677.7275751622465,13373.53532778978,5907.99996038147,-505.14333756748084,891.6358939799492,447.74427200948605
3297.2636372111588,13333.18404170074,5868.683836279422,-482.9803136953904,767.0736142327961,388.3678000543764
3232.228862649351,13399.33286119388,5928.22225835407,-485.88459810856597,496.5492195151316,365.62959896741967
3386.8973063855137,13263.869193543635,5856.999179641877,-517.2838681220921,304.82824479451176,298.3462632669659
3442.563772668493,13392.803704902122,5993.765979105066,-505.5260093458933,188.33777348693457,262.8079985475189
3556.36880881236,13320.878665617172,6038.859199711657,-490.02087042902883,189.16759531105197,197.11507673025284
3661.625093702944,13383.941953310654,5976.787524785452,-454.2924150758907,180.50739383409575,120.55875425025725
3436.814079006393,13359.62813546318,6018.993149124288,-424.413322583973,140.87491475175224,55.21717515895691
3452.756232887893,13315.195460386203,5991.8263223799495,-411.7767699606532,49.29958316056123,-45.57186069647331
3463.6745366683044,13328.039225949626,5981.005398624618,-423.7900719054673,24.419132472954008,-51.64677183237654
3663.3435206588633,13315.687686301084,5920.2728875695975,-410.2182808770129,79.41924705367396,-99.16891412705284
3659.197820775443,13296.342145446317,6101.204659605011,-384.8652540881257,243.4405038686544,-170.46079232694487
3593.016247121405,13278.575890341064,6168.858084099938,-363.33596735706965,369.06336126115366,-247.83938564423246
3392.661764321597,13375.866343227794,6065.676792202198,-339.3113487594195,406.77707980118436,-273.3913702812967
3264.910054188835,13336.840938617523,6065.641955183127,-331.3310886687627,502.5151097566517,-278.80047741854014
3134.437997715847,13396.231950782418,5869.875784837964,-336.79443682246364,532.6577331928391,-275.7413103049762
3036.387521430603,13416.684833917592,5835.512105588037,-348.36623237595893,609.3876267856376,-245.25727778729032
3343.76204209518,13408.748271273029,5794.997378328192,-376.68950435543815,647.8848763750991,-235.72270592725198
3513.2733020606443,13347.211426113478,6137.485599244748,-301.01440838798015,1052.1080705789175,-365.94891276018546
3153.5320437274177,13368.084002572114,6147.94517665764,-267.2499679580923,1188.601000403365,-359.77731663900374
3090.4085295184746,13436.887776171325,5889.798744722403,-281.4383246364765,1181.6612225800789,-359.2734877990844
2884.7551156635677,13457.29349051936,5673.375800534425,-316.17025421271484,1178.0176931746025,-277.4860872639622
2654.8657549011273,13350.843257995555,5704.049310856916,-365.6619614414228,1122.623763426126,-221.06373025055206
2599.877585790673,13257.011344916289,5729.807886083116,-402.89994680387923,1006.8176759046697,-112.64172831417133
2533.8301788521285,13268.905702143125,5814.859318275216,-421.40319341609836,742.5295349204911,-42.977680456754335
2792.6983866623423,13290.25289170257,5701.095078548968,-473.5805299461568,596.7502921148134,24.12683729874599
2845.848817577007,13365.700291674226,5729.98887142023,-471.3490190153497,520.0799850687789,40.35262372575458
2984.064709517883,13457.305279981478,5874.959763192413,-510.40352093831336,479.1186485029239,73.68508843235482
2890.671433351383,13387.724343470034,5956.866838248074,-534.3906521708319,417.08961324086965,125.36687604044086
2952.5366027160635,13343.360126948002,5959.944862478414,-540.8410596922921,319.2122775938689,174.02053766435245
3008.2846031114955,13391.66701046304,5980.341804584838,-536.7941220125356,311.28509881754184,197.9102740653559
3340.7793432780054,13250.612136087524,6165.691842573233,-514.7046085778445,339.9467488616148,179.71439472746704
3477.9027934575947,13310.135373987723,6085.997716236385,-465.4536538831092,390.1356744836159,99.23369808491944
3559.5611443568614,13242.05541860242,6080.5255651949155,-417.7822769823126,422.63201284573887,23.736956708420447
3177.238355391883,13304.159646504006,6208.833995838456,-407.18036173342585,521.0018262092176,-2.28674085319961
2895.2744670944944,13270.759594484189,6124.927148420623,-370.7601195978634,449.9353464343466,9.656599970966681
2837.308762593744,13319.380464658052,5968.367567500683,-349.68785107529544,431.9880234165056,52.04225814819453
2815.4751739266867,13378.992101125647,6022.841312406933,-359.7688632066488,376.6967104834955,104.84726104316331
2856.2626184274363,13285.092754096819,5912.806794553383,-384.87020003940296,323.2961420926771,159.14329109823498
3084.67175787379,13320.235444924048,6208.697961950531,-297.72106145944235,431.8956496497266,233.55852277607576
2998.8041978487345,13348.194829141366,6213.799959382588,-261.68353450421256,383.9133784103182,233.46560786599798
2988.739697820379,13360.72286973661,6058.067372739018,-274.2654167420108,356.70321251890084,229.75871555764198
3014.659297974585,13313.41123386653,6092.865539077562,-238.97122269442494,320.08668401500523,244.74157432899966
3080.4439248491685,13344.890103520274,6174.362886151029,-264.92139895216155,320.81818668500466,262.5212339205678
3000.5993837024557,13227.358685046263,6107.462793686741,-218.73415079413635,264.3791094252524,251.8544363280179
3119.0608371020185,13341.130748011257,6011.399865417382,-221.0968836878079,204.67792520829457,236.22785044970416
3380.42949045745,13421.749258867962,6103.644232537752,-197.87154045450555,222.93617290471272,205.44383787471003
3348.065096847931,13393.931667769923,6079.882285086991,-175.38226626625575,288.1985838911723,151.23759582984493
3300.8537468463455,13386.064623083412,6137.940364210747,-158.14766062901575,334.1712474335753,115.60556802070772
3011.215711050801,13326.427113946622,6107.253386087334,-189.59448404824943,300.7112527236686,16.570379393813965
3059.998027837255,13382.134744588513,5924.209339650468,-179.6814410880175,278.56983835480224,21.209232184026618
3073.0268762952032,13354.579433150988,5873.280612972584,-186.9929768004948,288.48289827358195,18.79116682246753
3030.5956989130054,13277.92498854079,6036.595168667438,-177.5985842739761,273.06963675813256,3.122789723316285
3031.135903425998,13365.057732690897,6194.744817916925,-163.973647760946,273.95970842511355,-4.725610709052414
3111.4938651735806,13293.70753472236,6042.519087146684,-144.15469084529957,267.97693007847585,-13.808356525929806
3056.6887571439493,13420.749292505438,5959.696866013395,-129.3809417454288,282.18514244549203,-8.659581257203603
2900.106447444816,13295.783619343847,5992.191381604469,-159.57576549438073,268.6621745859908,-5.23094020956818
2978.8911031626044,13355.469338658722,5923.581874907882,-173.90967233051268,242.99371186792285,7.564816381924196
3010.1194048806597,13403.167070207368,5830.459836183275,-167.81986198825672,185.16535706908095,13.697719706559795
2906.8811038172876,13335.03907020413,6070.012298567308,-77.2324692370108,-72.5932409304897,-111.85252399972762
2868.2514167750924,13335.965802543422,6164.141819880458,76.32495526852652,-448.6295979800984,-262.128283831777
2901.90657233057,13332.216374888076,6056.002273907202,94.92859600032777,-604.0103947475386,-251.56327449109276
2876.7068683797174,13358.434823434794,6019.264643576941,116.67098082805326,-775.0482269539539,-269.7214669150367
2975.0137254584342,13365.023416737642,5938.847450813377,143.0185969951589,-1025.3339273822062,-252.5937633845423
3177.6288763504645,13347.495297328021,5687.775163649806,113.77775295741257,-1156.895125487024,-304.63751582308527
2978.188161264738,13401.377278747877,5786.0387673173345,67.54074111232953,-1225.2286426699336,-335.75553157413464
2688.2156296170037,13339.868777199747,5855.138512497315,42.17201536471826,-1250.7425480165375,-284.1508413214651
2396.4659697199204,13369.316792158292,5635.908341305618,6.767833182635619,-1316.8843922981857,-192.2925191421389
2395.381648666881,13438.554156462167,5496.145523200167,-62.97247730232738,-1469.6201845292926,-99.31061730956353
2732.631360984128,13369.680774571036,5458.495311329993,-155.04801117948207,-1458.8022399020767,-40.92072340116308
2989.1807112984616,13425.7937204229,5570.017883519958,-282.55125690236684,383.74049748569826,-697.1277993187637
2849.122748984386,13425.941082430583,5694.573907538276,-334.2832899759641,542.7092367922945,-735.1249110800004
2631.2998516220805,13415.169972959831,5924.04822592785,-377.96731792928796,461.34452990837764,-695.6385471060561
2379.5912712646355,13386.38212043698,5983.311567197759,-349.6410875784254,365.1260914311428,-612.5979200280723
2370.19143165471,13416.023350313071,5860.422083151984,-380.55614905336444,245.9687777609818,-539.6215342522631
2471.945316209895,13321.145487305103,5957.325028973295,-381.08609096346316,103.84363680700055,-421.54209377261253
2543.357706100793,13387.68249346359,6013.73910806841,-387.8102923479491,96.69461666292054,-390.3452594543371
2604.2373444508544,13311.323263527624,6085.846619317678,-346.864499235314,95.43592844277339,-328.4319170862894
2729.1147611004976,13379.463041356628,6245.280803811074,-294.7300776282803,70.47031212243031,-271.05545625610307
2737.4695432853837,13284.619043588249,6330.298067635404,-210.6814538659342,52.18418061138682,-250.97900776169635
3220.8373745581407,13378.443804352337,6058.102682990742,-93.52870808517355,-33.11255314541641,-19.08768610807786
3254.1368384244533,13292.234066726092,6122.220195691259,-53.63423243871116,-28.170096071773507,-64.03207946448919
3200.785755830087,13397.649459310614,6112.673537117044,-26.268853495574703,7.689401202054364,-117.40798025517799
3172.9522955710327,13430.424153937296,6013.076586366377,-7.297868958605273,44.08212066457407,-190.63495423254992
3053.652270519186,13396.058003981847,5902.957902934102,-1.5492948334830707,96.82738034917854,-216.37338202701739
2979.554571384305,13468.014719082259,5774.2904489247185,-4.934388380746123,84.7974690196261,-239.61350023390548
2748.615432519874,13432.745569798675,5730.480234881719,-35.543647448112296,-36.988199866128674,-221.85760551333067
2641.897913615224,13417.392328651491,5746.853012219846,-42.376225747476646,-161.183296315818,-194.39501252352633
2805.003382423803,13424.761876352391,5748.887416531889,-100.35137565865465,-217.74911137702333,-159.56177126204864
2848.5665220158594,13408.013036939512,5930.887409498631,-102.58418858142163,-211.75284418272298,-147.09634030285312
2950.5937503178884,13381.206584569776,5856.402676731115,-89.81949430170265,-127.04273639570864,-133.46816477231383
