accX,accY,accZ,gyrX,gyrY,gyrZ
1028.034894970475,14046.748597214977,7675.722255551607,729.5451959751134,-4376.170292306941,102.80733563129145
-2516.2194796468475,12355.510973041024,2461.75128801626,173.90201112916526,-5544.732957304889,227.31408415331782
-1197.5811912203592,12469.157530952549,4643.071661251351,503.0036462763005,-4754.53418279251,82.85194110181939
730.434734037993,13086.403243314113,7138.456606373196,437.1432976035493,-4484.720825828204,127.60187758976866
788.243912917482,13838.992537224472,7100.180824835522,545.6340154863381,-4189.637178485722,51.09515839842631
-1310.2948941553777,12348.763354104769,5154.696957969866,292.23552787881783,-4639.747746047986,233.2093776716018
-384.58821475802546,13126.604035443892,5968.102341282927,308.9354680252626,-4696.814779510515,236.7624568967788
765.7998583848391,14253.930866360583,8163.089055922941,330.5503479486825,-4122.076715015649,59.22428004379498
-1042.3044914023671,11447.675384811218,5986.30540081458,396.1369314634975,-4469.189824710111,21.27459882949712
1685.9390003585302,12304.50515619612,7633.461522038097,481.8547232899214,-4558.323500326135,80.4549148318024
1391.5118134801728,13330.870388899737,7068.737079962796,490.44764591400605,-4691.7508740755,-293.24207677653914
1532.1796982627834,12726.481923738414,6760.879641715057,287.1558369085317,-4789.536353834652,-528.6404533496243
2921.8302324047786,13732.675243245747,8771.016726289045,596.0581335149299,-4424.509755997831,-797.090390393113
1271.7619643308008,13351.562247996635,7464.345356021682,529.9543678605683,-4887.096809587514,-983.0773960884029
1249.792449016256,14614.678934613718,7406.630380624747,606.0048495740792,-4959.183963458963,-1074.3595193921742
1125.752864111154,14086.440334142251,6419.582501750464,752.5695739823655,-4917.436284262077,-1436.7675163295316
1112.2880513373466,13512.463270881097,7635.379022853092,855.8397021114081,-4706.012867563436,-1278.1047236669638
3881.592956207068,14280.742622109536,9070.302318493177,1273.5458140507105,-3972.169576707783,-1541.4887025791695
13.311379677986846,13182.008799272464,6993.278136105177,716.6114638384132,-4410.663175228725,-1350.0147559973957
14.719867225260952,13237.038545984644,5912.165801408938,737.4016351730476,-4386.75468207343,-1255.5219045821598
164.88726678740898,13041.156950768938,7029.178483900423,730.7600999473007,-4288.001736448011,-1150.1494156575188
-754.0054073719776,12243.055119544015,6896.891369424703,660.3770744700125,-4179.227513719267,-1071.7664872715711
1382.6781321730716,12569.166043323348,7204.190925376308,632.5825662159174,-3838.1487379543732,-1272.8713846818218
402.59834568694305,12330.016854598976,7672.344371979954,591.4805931375897,-3860.6138438626353,-1167.6245878402915
2440.636558372469,12664.14816411703,7005.83978694334,723.2796820487243,-3461.556035662698,-1792.6610749332222
1246.0254433601294,12221.059706160204,6572.514979960707,698.3784226563395,-3180.731730756178,-2122.2239903890845
548.8249664568469,12845.38855973612,7281.787533345563,398.7750799109525,-2408.857224781815,-1870.6158411367473
1076.3350043268038,12173.539298651165,6549.007457455367,221.1494735617959,-2201.492580004271,-1657.8572788458819
-307.7159627277801,11004.580947750961,7288.877914831216,155.03968486617177,-1721.641065166536,-1286.1410929931344
342.9835047412698,12000.485254168247,7747.792095904706,-259.64066655512,-1457.6940327361438,-642.3307469497458
