accX,accY,accZ,gyrX,gyrY,gyrZ
2530.147372421723,12995.253926943833,6603.7901043845,-843.8412935924325,-341.12818586038327,250.24617036178557
2967.9084442724334,12694.920490403383,6813.7911264133945,-941.145373309511,-272.7544815910504,269.76189429542427
3081.67160257713,12281.146576531382,7088.6477667674635,-1042.8887967116318,-182.46758396310662,120.54076381344214
3256.946294684848,12057.542358063009,7337.975644273342,-1054.334980643872,-78.27224788259093,-14.839209314086874
3493.118582939777,11886.948804693815,7538.892877143523,-956.8254220050119,91.79551990837048,-218.97239287043655
3292.5310241319035,11716.321101419571,7668.134380511697,-878.2744338083658,170.11552450493332,-358.7642365567301
3283.933521574523,11599.42214639359,7971.268058081835,-704.5538198669472,307.2143922288171,-364.00956412013517
3126.2934599108976,11443.266860998088,8066.9693426363865,-325.2422712833341,575.9976248366464,-255.44437468943443
3302.6310724344376,11209.346417800996,8331.749107617597,247.28442966226987,604.8669671738733,-313.353968339955
3693.1418624298344,11044.782680911618,8349.867522221339,663.9151607103707,744.673175988751,-501.898332412236
3968.0260963118258,11089.792200079588,8389.46303201686,1033.4767259420694,1043.6449679233347,-688.7037053258396
3385.0485385902575,11099.879423221304,8495.231208268182,1392.0314980244998,1184.2938631038346,-797.2222551737484
3509.956143553822,10761.899084909157,8696.87563181278,1976.3415064507844,1240.1046473097551,-922.9089867657254
3891.194040375596,10793.543479036274,8720.828544765616,2678.0769207197386,1592.4347499064766,-1231.4197845857082
4041.529711089954,11217.889386957517,8654.262134082801,3375.1255164355102,2202.5897961558394,-1583.2349052034483
2929.8807427069664,15586.107811485852,8606.781867478247,3692.732802640599,3083.7481402899402,-1518.3927027892353
2272.560119489866,18540.662715562372,6162.382244686601,2872.6822124177224,3172.266432062902,-1201.5077609200932
1186.7055082613783,14147.314667824268,4410.199293019245,2146.8436883705726,1808.1992813667143,-1349.4911646595806
33.95165438571908,13172.326168052408,4799.066192023483,1694.5262565872126,758.9388202870664,-955.9407514498043
1170.503307883002,12997.024415592306,4947.875773021238,1285.6799949642548,627.6840897235353,-584.1307275628808
1856.7461932528333,13222.285215784446,4922.3926688521515,852.3853328152949,1130.6959840845643,-354.4286570149903
1855.9158867351784,13170.4389658527,5288.9265779018115,446.22064292696473,1170.6568186841316,-198.9476225214174
1870.5853232763343,13100.644487598427,5864.044371981601,190.85274561887036,739.7949809955825,-98.09531902945547
2210.729071221379,12877.389491725007,6311.590053008601,73.08814781742088,381.219612067055,-44.97769155358647
2888.1111975562576,12747.658331982433,6805.801988045265,14.942751016271297,523.5519595605772,-80.34386621711785
3008.573327157377,12882.42218447272,6845.511084428173,66.73891416018017,790.3757724416637,-186.23298690346022
2730.5175949748923,13080.55004256204,7476.363649609757,242.69937063317994,840.8175212870493,-356.0287013259355
2544.446884044459,13043.974236852293,7409.117590447267,447.0838416370836,607.584845040525,-401.12419596635505
2866.91497873343,13763.094472033996,7896.371580636581,681.5287946767662,404.8059297649938,-465.46698708926243
2680.4623434865484,14666.35282802285,8178.506089135954,1394.6582927573609,316.70508576134836,-610.24356323511
1365.969758183301,13924.501877263034,5668.043908194571,2210.6618430103154,-114.74044331738018,-583.6323277867841
1562.5279194511802,14905.009442935409,6822.725698010698,2880.333284483452,-1151.0750919356262,-603.0211973815104
1636.0286389284033,17403.44276874173,8982.954316601397,3694.980137324907,-1943.0082815581843,-513.2237822990126
1528.9646746767244,15241.446469961611,5492.400043713809,3782.3952729741054,-2429.121816369544,-571.959697124836
877.7152093740713,14146.187847169553,4350.208403109676,3485.7600750934243,-3162.812087810945,-462.1658199403647
1709.337457624213,13531.296700820369,4613.6961565585525,1791.8341288127215,-4747.135556646957,196.6873918887722
2185.938528397495,13111.843546520806,4737.432447266621,1668.8051730741659,-4926.773899807645,323.9769417892068
4649.447831027629,12995.48425141793,7115.339887976382,1300.065146401716,-4495.232439645846,335.7400204695492
5796.111082285345,11201.009145968801,6371.630646143293,993.4387561710331,-2805.9394429225567,63.935400080044936
5553.360999340801,11753.590080158814,8992.21533477415,882.3676886408272,-1478.2391058674125,-248.50731456988774
3252.4135948918406,11702.981294661295,7819.4290211144735,718.6432292887922,-998.5079519741674,-239.2207079107087
2010.8254260446543,10511.99222823543,6413.904259603394,228.35031068784696,-1065.5116114144664,24.0155940421244
3695.258971950322,11217.357415517461,7382.335306565953,240.02856270130812,-794.0511099073119,-191.19623285418544
3234.7118884983342,10679.143145230983,7618.970753150047,-210.98341352959156,-691.2301119668267,-119.99594736678351
3461.06855601661,11408.149725023686,8867.083512998557,-230.07024591144395,-275.913802586252,-107.00557484466123
3474.1273252477213,12409.590531887272,8732.612288621787,-399.94108114609037,13.662158640712732,-68.71800287033602
2293.678851448144,12954.476852616799,7992.585163019755,-66.34422178221936,33.079800637827454,-47.579140864779106
2028.1624272296124,13349.415227366066,6651.911781267815,29.046573151749794,-260.75056546714205,44.49613025695737
1965.2625091016992,13554.192480750846,5982.3241586834165,-112.55767135721317,-457.09253099624374,163.9824432027179
1747.6201867833183,13727.51498547413,5041.488550816354,-394.2958276925724,-638.7546929908386,353.4109432020284
1791.18266282085,13810.843935022544,4566.660235687725,-850.2068699388954,-442.7236754923681,575.2253047923626
1268.048823218033,13648.057948617445,3634.3856480941276,-1655.105669784523,-425.5496029428795,920.907914813764
1267.4090015145684,13403.427500463797,3220.3512002999364,-3451.766843634051,-915.6093562402747,1609.4069945059716
1575.259552914796,14809.228309610364,4340.200955546295,-5292.078386427308,-1059.9105029138957,2890.404246607467
2376.8685953675727,16952.433762726843,6256.655256815005,-6915.63086804712,-2224.5294202596942,5541.3671788377005
4752.319213511769,16205.44761669758,6591.096938963947,-7149.472200415871,-2600.2028125017355,5807.921230878619
4797.170494941628,14291.69890329235,6933.101408868202,-6945.630148831188,-2644.346711004262,5649.8864133868865
4266.156655993933,12408.878302014391,7151.899803846566,-6387.495469953232,-2475.3220727839926,5497.524084009061
4220.625432008032,10775.165819351001,7123.646797458171,-5603.386200438466,-2029.5600891615404,5311.812832979012
2866.3486406080074,9602.318950525701,7887.34649520925,-4588.949659419108,-1909.4349807429303,5227.719836732575
3590.597099282621,9414.704873155975,8350.763400691569,-3459.186325959234,-1904.7194044610353,5269.754591905966
5770.638732295445,9479.602754078238,7698.33430140492,-2792.7298924174065,-605.0932297802327,4508.69801845231
4007.1505132823595,9791.135886467964,9379.108302470899,-1690.6379948853037,822.3737922243182,3742.2255176788663
4246.544387416214,9909.218900217249,9556.268746686612,-1014.8406361490237,835.2405843998898,3795.738863807859
4750.375013195085,10143.820086859614,9328.429689524313,-415.7789077471837,896.5591579152454,3593.106521746332
4931.637397730759,10425.34178144153,9270.664273569362,56.49598250158966,1216.1283006891176,3321.340600664605
4690.04178626072,10682.472659820443,9222.347205119047,476.88415598116916,1818.4281117442342,3105.8010430187073
4219.1917139397465,10813.147732617168,9087.262939072049,834.1105623015737,2241.052482786013,3096.4881071145796
3770.238205353154,11057.880473501089,8818.821900563416,1154.3774677873641,2385.6425895735965,3231.4960063012513
3498.250369870629,11585.567888470216,8257.231721443663,1367.7597509208708,2246.097526213146,3325.257892828915
3669.9373338794776,11970.871515800089,7831.788621597189,1459.232129286651,2147.338398577998,3266.945119120146
3084.7194835888154,12434.322709460741,7142.035060621744,1733.2067053567275,1775.4110236844506,2594.9516233010945
3003.1857055253886,12557.026202984876,6798.778847791459,1833.2082973339864,1599.3039728926124,2319.8976441970995
2758.888347152236,12722.753778236283,6200.776836946159,1805.9980574082583,1321.3000158210982,2046.571272142254
2623.4156891646767,13260.050542967108,5745.064105318509,1565.784163704003,1128.9913482382992,1802.639631095578
2553.8589387946804,13617.474573730147,5385.54335992404,1201.1221930515405,1022.3977903943278,1531.022574563917
2481.8917128548396,13627.46953269665,5490.938300603351,978.6577505982895,830.4754714560958,1265.301278103276
2628.329342999524,13868.313131563586,5355.953569920023,707.1429935059922,730.1373287734385,1085.0494827666882
2456.551499403008,13934.73298321124,5388.479285795397,467.710318938587,496.39331028256737,998.0948844908041
2772.7002306980544,14056.75973332553,5560.106567170585,227.93019569703756,422.04615444501525,985.1488378734923
2227.5045516564614,13693.894835657018,6149.891382916754,-3.900930361005334,48.50652602965041,1314.3434740154216
2474.1594145806157,13585.81538456728,6254.936733098547,64.23202659904331,-357.15272536127196,1518.077111682384
3291.930594372979,13255.982517112254,6366.952104613183,141.44766526479643,-512.1332906807223,1464.998820882169
3791.9289670834833,13175.01436445531,6215.3929165587915,151.83569259110413,-208.42897774246387,1321.8206736533775
3650.4041260464014,12941.033005588582,6384.971058646499,9.911980311580207,-98.05816112185636,1146.997477337351
3677.084882942374,12802.016256803925,6531.608449988235,-137.41272385826665,-98.98414031888733,1071.5651955611445
3872.1781302936715,12704.764279611767,6659.376997873059,-204.48456865469782,-80.74308109146845,926.8020931666399
4016.292733148147,12375.711090396895,6999.8247688483925,-238.64903262655787,-93.45853860279193,694.0177263223901
4291.555774926739,12187.755677797932,7173.598107535483,-179.37098884958746,-99.75576026253236,368.31702832955006
4121.641778278268,12064.210810178916,7328.963331783452,-123.58604889452329,-277.6504404051213,-22.363790472763345
3737.6726806473625,11968.590345385302,7213.294885781885,133.92352036620565,-533.7730701722967,-424.8467586978937
4058.2342536318133,12097.37660667156,7302.4469564360725,128.0612847839099,-540.325702225434,-494.1009362950015
4148.072494102059,12014.947838982549,7539.814327898737,175.86953028356635,-273.54385058529454,-424.022872867795
3932.6003464590553,11939.935725360276,7754.9560346236385,353.212390146831,-180.97792777192188,-287.3965232679153
4088.403516048246,11859.060667521437,7401.4243329866995,511.5430828423913,-0.9041420645222801,-311.18522203289797
3982.0728765803706,11967.166469159081,7083.294801681525,574.8474501881541,247.06333138756435,-430.4820364114813
3602.994193826298,11653.086596303925,7414.807525294608,763.7513811363508,563.9949758010173,-179.99824748441577
3919.1842146670465,11410.201368755144,8119.4875452935075,1103.1828361746852,881.558358556773,307.96750625895635
3903.7425974526486,11356.32143287792,8367.608670200256,1568.4558401583704,1103.5536146349127,709.6455196007926
4797.335574996121,11073.397910420825,7937.456086358595,3080.3605378062935,1248.7984542627664,-71.85226437373241
4731.956187331094,11173.720041918994,7894.3850194292745,3817.262887400668,1648.7745423966571,-722.8038599796582
4354.112116725899,11169.787903381508,8236.24038992011,4570.192988540282,1876.9452102028088,-1246.6732243924164
4699.77193508398,11168.263627729724,8222.849008086223,5434.956453634247,2100.3466404658384,-1766.9570920515896
3369.6506328334517,14477.541134803361,7665.390544570453,5939.877484528812,2474.535120141455,-1940.927598570735
1669.5979018202936,22421.232978375156,5006.732120042164,5294.758950566843,2283.4807131156763,-1347.4378827785504
3286.3708276612033,18520.763043186886,3763.782758016525,3658.3301940965735,1277.6649609743392,-989.9048704598903
3973.1740889161597,15183.633001370028,3203.4177105635363,2679.1628888126343,-430.5737421934416,-1162.0963377163537
1179.1242567869895,13025.975487914791,4675.564038812094,2234.1301654485833,-1259.2887250857639,-976.940426735561
4022.2192460968968,13007.884350626086,6210.735731674537,884.5299128812779,-456.0939698333376,-482.4987715485922
4411.801012774494,13061.609324033401,6311.927817901424,757.5694585266754,-42.607367435871126,-583.5488494943361
4705.779457283412,13187.834512290816,6211.350320381941,738.4779935900818,557.2148305038684,-737.7022747391765
4955.863620484666,13255.729347941622,6506.967550759235,742.7970799734098,1332.2614326187809,-988.2850603939929
4249.2841275491855,13175.787555634171,6519.721177698669,803.3631601408697,1690.7109010288896,-1161.2679935700444
3622.1183192996077,13065.395695835305,6424.620662314353,851.2804960164241,1728.2046679616592,-1243.6851957734375
3029.631580877961,13068.052731544196,6126.007771820715,840.2775125617433,1627.7647432681647,-1233.8927619830122
2624.1379291623534,13124.950217558126,5981.878664523318,783.813005009512,1296.6237948736843,-1114.4615052204022
2502.968029895096,13170.490849123873,6020.64303503334,736.4561361661264,1010.4202854669126,-982.8893912057626
2359.297460919024,13361.737213285753,6004.0678225279125,670.4718788776846,396.7506964650364,-690.9848639051102
2728.8219232739793,14082.570607498898,6602.076613173689,850.3956836015584,51.433823684062844,-531.5062808027988
2240.014924664236,13424.891933018076,5441.528421868399,1211.7541285208542,-215.72457289644305,-530.1124849506551
3248.409108101949,16164.332082841,6380.452685817991,2024.7341795697241,-718.0978496316059,-692.5719982496133
3186.8304001753195,16349.466341060694,6852.806249933624,2717.027329505606,-1305.863611131638,-726.571611374682
2144.0218574857968,15195.316506718127,4956.7067719311935,2665.865418143166,-2240.572979165886,-594.0350133863328
2184.298262684945,14912.84206026807,4393.0671209134225,3039.0058588587844,-2838.6181612988153,-780.1655581345206
912.3364260240405,14165.69362025347,2684.419843817292,2812.6585062808285,-3926.4744434747668,-394.671304886575
3750.355743135576,16395.15601089281,5928.256893870352,3234.771446094567,-4434.9526362291,-515.1807577938238
2144.9146884240067,14542.778827239597,2839.8016910444185,2928.4922459391346,-5445.527458983123,-263.7141218495676
3555.3684802122143,14407.340929662958,3562.9790365952117,2873.5021657525535,-6335.766498219488,-415.8355150076386
3526.6744031844437,14775.181156031314,4541.740967015758,3070.4184483982403,-6637.114732413573,-590.4820744944726
3095.5272495659074,14151.531777773751,5937.928810862707,3219.3506601815357,-7339.522488544225,-625.4053877135646
4569.249950488995,14271.801854133559,6223.42560576196,3612.3774857390836,-7753.859870402317,-915.1686069995707
3962.682482912368,13937.9925141282,6203.511478086684,3653.7837001958087,-8287.326184352834,-1099.8571454432467
3179.686986865057,13347.393462095466,5607.241356237612,3626.079965998999,-8754.559178972522,-1197.6972385092313
4083.469095797081,13468.603548715195,5572.473986064681,3486.5343710499683,-9087.416350599073,-1432.038669383985
3348.221741979184,12620.737244352486,5583.342991330087,3221.1804535677893,-9140.632405235505,-1297.1249548205578
6297.886426182315,12810.30616632405,7203.312935624433,2658.059046570035,-7851.419970375605,-1390.4512410464185
5615.944659630649,11332.33995155334,7288.738943759475,2424.366464669514,-6629.800277055823,-1221.6190154006576
5885.336332448801,11404.989856226812,7789.729711956298,2175.002763858794,-5498.650075518229,-1195.9485831270358
5049.535189629354,12177.115003496541,7077.738427157194,1668.4634520901914,-4592.012714168552,-1022.9598070849737
5732.628557021047,11467.612207386614,7066.989217429284,1556.0235363615493,-3667.9511024873145,-1036.2445251171525
6587.559533622131,11606.105493237981,6842.792564026566,1368.272543630319,-2505.549993736829,-1255.0811150566988
4731.942530366178,10780.743787282343,5211.196554725421,1328.4767852162709,-1705.2992180619106,-1415.123874400747
5871.782142796921,13534.87911940758,9412.743965331312,1475.7432070978823,-957.5522109951629,-1506.301415843648
3747.1424164021732,12541.6929580392,4895.230668894103,237.48434899445408,-819.6710630158569,-1150.163482063624
3075.7906471196034,13498.698452118211,6377.371953779373,337.3527345832633,-521.2803537790097,-1035.473477346209
2648.921966229679,13522.66471101435,6322.4595487634315,544.6883008639421,-565.555103922221,-794.6176728618163
2626.1341736699783,13636.461630836378,5644.318115992482,658.2900787446914,-809.0893685273514,-604.8235317934218
2245.593688185747,13665.30292733844,5147.655533182133,715.9774242565129,-1040.116021590209,-337.0632582643127
2209.387100957617,13709.201639097528,5087.141033502475,695.5396876244309,-1066.5469731454914,-9.456590263350398
2770.1385285509677,13731.001144890828,4937.26548366755,679.5572451465256,-992.5335014374622,246.97275716374648
3184.600680216402,13818.88093863951,5079.347315805486,658.2716323817398,-904.4053191735482,389.55765839450356
3562.57398041514,13722.490714671085,4813.207926021916,632.0653692648643,-760.0110181638979,447.2833614691845
3653.353824039873,13746.637359338225,4721.907410065667,560.8448672871219,-611.6920389803362,528.9908267025892
4248.779946043314,13811.185807902342,4362.22256389526,309.8628479002345,-80.72573071354158,545.206624314292
4669.401189658373,13861.413146478282,4170.976820929184,142.87384200463518,239.57891360919447,431.790602201788
4591.5673281125955,13792.287853471023,4142.981082082486,-28.273567614726304,536.833088682491,271.4294413061953
4193.535037442473,13851.126996378596,3942.3634126907004,-205.2581935665487,687.157653475308,171.4351376934553
3765.803195171396,13800.46855352009,4213.652300328234,-397.44394418634886,693.263937821326,154.429761427905
3817.3728888626124,13790.084193806531,4502.332156529233,-526.1502460060401,726.0596161142172,165.2983426021492
4057.01593520375,13789.175845298216,4744.7565653916945,-596.8133854735786,771.3179838977381,122.90184192032231
4310.99639500763,13779.823201364268,5079.766121037831,-613.4623594566838,789.0017431402409,27.900659468712885
4301.364576058839,13711.64841806896,5195.027650879104,-586.4030289724323,803.4398031361346,-78.75787492854559
3950.6682105400537,13552.830803232819,5119.645188368309,-523.4446795777948,726.0495952304592,-252.63432739175806
3887.1245682614526,13703.794960452793,5081.846150227362,-538.8363037709657,532.4913845207502,-301.5441187745513
3689.076835784691,13665.68931153662,5251.751503934859,-519.8586192147031,423.49054832349884,-294.7056227406813
3891.2034052822237,13631.296731814991,5411.994911639149,-454.37973029974785,309.51053738694947,-322.6332805220093
3924.3136210336706,13643.530795800245,5489.284370452762,-394.21487925526645,291.62906427131065,-393.9277779557068
3897.0681349978013,13728.803990398004,5417.204182629942,-347.99304926854046,312.77793738947304,-444.9178862670477
3756.722279134799,13788.11911083008,5354.311366367896,-303.47355700806025,338.7424015018207,-447.74893447776964
3717.3615239078476,13777.555322131746,5210.0991437325965,-265.8263344823634,393.76651884503,-453.1530856867609
3465.1505301927755,13678.570429808093,5226.390101535511,-267.9923689173792,458.95272587370596,-441.39123588372706
3439.5429067494924,13741.7582860584,4951.901615178135,-263.89114986379906,409.2090017406299,-361.88217792884814
3040.1220673909957,13740.85583622273,5087.657497638275,-308.25497205235536,322.52908060087464,-181.58507636997032
3005.307336572234,13732.129108913603,5034.511471972536,-327.35174701876616,228.62853067552123,-58.97502820790193
3316.747529952619,13675.041247521121,5032.342111849292,-325.50280309747956,154.62452163133415,29.862815640814276
3450.4582706972096,13684.214021108735,5191.957584960619,-326.3620930693078,146.92132601427394,85.18605436713337
3515.2887785172097,13665.26337912757,5302.935696113374,-289.02850891707845,83.8810678833063,130.4621696706578
3627.2718325449077,13708.276221776367,5242.640942629553,-239.35259208142224,33.26407042163695,142.79171843205899
3820.066329923635,13659.901605779209,5188.880437096518,-222.06973930898334,44.1205120038446,109.88945204826362
3990.176240256598,13648.730764527425,5275.875636969573,-180.2439414039253,95.6961712075491,62.62497955158898
3886.4584186494876,13686.338306352383,5214.997766106368,-149.78272970691248,141.99344182874614,22.162965684686057
3737.8069677465433,13788.179665822348,5130.971228311813,-131.13020467464275,108.71303210854722,15.670883957138681
3771.0084947751784,13674.201287395592,5044.5586050594,-158.04595731345796,150.52441768493514,113.21317725170583
3737.2279219543043,13751.55550118111,5078.440462695259,-176.38697864234265,232.839423827485,94.55777587130059
3720.0927667433093,13706.83982350112,5090.338432794718,-177.68930189381314,287.7315218068983,89.96149832053966
3724.254709998534,13654.705147537481,5056.743054586809,-217.59979189072052,280.6859468364212,88.0410278834592
3788.400039045279,13806.079983945425,5043.257932491401,-216.96698688208926,147.80623767261721,66.1645954905364
3774.4119319756833,13711.253367237838,5080.040503378199,-226.24633451311652,36.51764738567652,46.01577262807085
3871.0607473419427,13669.200658678183,5207.15555421483,-206.65953841924053,-3.041683007913218,-18.356381369050208
3869.9645228092722,13705.043329506318,5213.107853463502,-172.4710150127989,4.402926814010771,-15.301413154311025
3862.3733278334844,13701.693288365565,4894.719709709636,-177.34725777888946,20.497428399127706,-66.23296982703911
3849.790243097736,13730.549315573055,5049.260986641155,-189.46938689477753,-68.85392780862747,-112.26980071927595
3811.189363965405,13673.462004521763,5070.405503388492,-225.68323964645214,-86.68443914912112,-109.7959163650455
3810.9617680808437,13732.431102744744,5078.379718008509,-245.09293354182296,-4.593812020235797,-105.25832499720342
3589.3959365521387,13708.18235078631,5017.9653443424995,-255.95653498208458,15.932746112685251,-123.76693997985672
3494.3417451396854,13732.135044332996,5013.316173075397,-264.7905125776517,4.790410135268946,-126.98468233941247
3797.01195066352,13715.931233288218,5024.5938681772905,-315.57597212652036,60.88123317551708,-96.86405686772306
4073.350155533477,13701.829207575962,5014.804898939355,-337.20348982255007,263.03528978731094,-144.32867219480104
3843.2242363799905,13658.83952227081,5231.074432610292,-315.6847817551898,385.95617254396836,-184.91811400538182
3572.036157729948,13710.63544201484,5248.499345605036,-315.5734140310709,408.58946270268734,-186.21072839042705
3555.072416597107,13745.099286731765,5090.102334299103,-341.1116734648081,466.10356058778063,-155.74418072247798
3603.101965187176,13702.765691659448,5043.424291760943,-357.30420979137193,439.94322774282483,-108.58973075598524
3631.1216051742895,13677.51802091869,5109.299752810737,-347.42321020621637,437.6043633753484,-114.3096974801782
3553.4626572340494,13652.0567187067,5177.830097825446,-340.82876323791976,479.17062677353476,-137.45124684148035
3444.327364398547,13781.331540393025,5066.8539892349845,-317.4600829386769,567.8723498431389,-84.0299291894648
3341.5146677728662,13740.779848577693,4975.707844927872,-323.6624006802941,582.0277988288108,-52.4914866113508
3446.5475550970464,13793.01547464593,5018.3833836307385,-341.90079752952454,600.0572590211909,-4.297405733115369
3161.7471650626767,13752.18621469153,4893.711399260561,-411.6084566033012,516.7785567537433,64.36578322602044
3124.1534247995546,13781.50385254897,4771.9447467448845,-470.1240139829594,432.9282055199982,128.83565569708188
3133.238630321281,13713.371148042292,5019.7094475418935,-501.3486401339363,239.63919344065286,225.26471658239745
3565.5876398343785,13670.823840195239,5305.8110418277,-494.4214057511501,115.89270731501473,249.0241027791883
3797.569479774383,13659.2649180257,5391.832624100442,-437.72795202455654,103.11692480061997,221.70182225178786
3820.3127850728,13728.179817526909,5458.574051219003,-379.1755140860616,106.49397657699659,173.78069314234472
3845.487694208758,13687.241545138031,5320.1642971321135,-345.9325483002653,110.64971145297811,121.17418502104518
3979.018527343706,13767.46434010663,5259.300151511228,-310.030305829219,135.63012361975245,65.46256001893309
3960.845438529012,13693.685541538198,5156.478044090744,-319.94355799903155,174.12888870212427,4.226540522922935
3914.1791838810504,13753.464283302574,5105.764116284549,-343.9217426064684,204.92145894127404,-57.634574230782675
3629.287752485084,13711.389628390178,5122.4699564606,-325.33401787094016,272.25916469854025,-83.49474237659837
3496.8340099695242,13741.641023937533,5169.207559471801,-326.1347971491938,255.70890950385228,-89.0570218551453
3431.893659217986,13810.771948156129,5098.717036545359,-380.0782510711963,291.29426065908524,-68.53742626866104
3529.4374953352635,13692.054612998012,5044.544037154456,-396.55931651019296,249.20469188326922,-59.67535581148357
3488.584236531455,13713.46238555551,5262.240744185163,-387.9697761895036,267.98739432768156,-44.697922663192905
3556.0059498396577,13693.205174152416,5205.669234835426,-387.98976362614195,267.13484188590826,-19.84935494855713
3470.5194800305158,13661.773744483895,5238.178970556821,-394.65735548443087,296.441533237536,20.003662808698905
3323.059449211061,13709.709974495658,5314.123718825472,-363.0953113794835,290.87632678721366,36.35206302223272
3482.9435418807698,13691.772680461563,5331.854768536176,-331.2124675024529,305.4735605634728,68.36642318838483
