accX,accY,accZ,gyrX,gyrY,gyrZ
2212.0703514770767,12428.192744185433,6877.341496599453,-405.3019914207692,-637.682815132052,-180.76727509162333
2267.489465621749,12415.851720222085,7551.918172413268,-604.3661285525428,-1032.012257221321,14.425751963272129
2443.3651665208718,12380.439486118023,7469.901839827937,-616.4975891852173,-916.8212627030758,83.91118578629752
2968.903957801802,12444.766555962624,7203.816344059223,-661.9149547510959,-878.7938299056872,31.472975335955855
3295.856558417507,12400.671697861639,7429.205601262603,-668.9748000397168,-758.790293655292,-85.5254061200684
2968.3396508769106,12225.438108398823,7750.463221489612,-670.9167043876823,-486.30392540237153,-199.68899633540516
2246.467746878803,12338.450577444919,8068.036426577943,-571.7058811511727,-279.54311041253925,-146.2587454367066
1824.234522163584,12244.047574924283,7894.3321077953,-465.2818544122883,-155.20703471859568,-20.042224089933317
1737.4085422376318,12350.295969634853,7818.047931475523,-406.6028347628444,-211.41169813723275,119.9148159769483
2054.892625110613,12303.248469517215,7946.566289488401,-266.65125754090303,-478.979648056791,245.0311575390313
3559.6418026143665,12303.58882665392,7776.928600951646,-91.20171260919595,-407.5378923076242,137.32071628379228
3487.390233828236,12403.566365959945,7898.283543747424,-22.908046306341614,-262.9453434911158,-43.825558688093125
3085.04509538421,12302.541223465407,8195.804526589123,108.60800669607922,-127.75229099637288,-160.32913340865417
2931.412128167429,12303.945137870467,7681.110803870797,183.28038516251416,22.700087959931544,-227.98122382118098
2928.1091796527344,12343.190691904547,7318.125914351471,145.94820403535135,114.26619637343887,-276.452953843944
2501.4326783935367,12351.005713907089,7351.852406113819,115.02575215310407,234.06781709701133,-283.7090424907888
1997.1640284358616,12378.131939835688,7619.505206728493,139.31079798352533,267.57266801068,-201.90756123528965
2251.6385956905356,12452.31635402349,7296.271450138931,89.17112592106847,455.758924158229,-83.86324016182604
2507.121715059421,12507.325780767225,6991.562215426823,-44.36137897033401,748.8823850151127,-62.14441412435903
2278.7026271736618,12402.811577459142,7007.448384833545,-279.9596299771925,882.1929572940596,-23.33939137751355
1781.10001011401,12450.56992995675,7310.7567580908835,-345.8830613403033,883.3570239693744,129.50785723408703
1889.928074107334,12377.302850941647,7445.24227075509,-363.9689094418393,908.2076439311568,265.8935191938728
2015.592167219048,12329.735076667424,7535.0430158268455,-357.9744148480257,772.86091836555,360.90373800166475
2966.189241823366,12359.853828268242,7325.209539077132,-368.7692635857235,532.1767649573167,354.47831089469605
3660.467315657006,12498.937124041899,7039.870471895105,-464.9303659803799,312.61192226706413,113.58836376306964
3212.937440759052,12359.44145690468,7558.653979038601,-505.6986090293144,427.97885490428683,-82.29841701675004
2688.7067954557933,12337.085579639492,7909.96749579822,-427.20917360554193,535.7806348620926,-115.10597215054685
2483.7297420902505,12315.669808095237,7565.775908373707,-373.95140702130476,443.51049292563926,-129.79713824549387
2755.93233721939,12406.114497853423,7455.941855691605,-400.87363198136876,486.1779455190917,-213.04316415451402
2460.1570599266925,12353.273002847574,7557.441468289698,-420.73604957789007,472.40616912033465,-254.0241932850673
2271.5406049236544,12421.695403921809,7257.192388846336,-424.6856955225381,305.1472171343953,-216.15337299466674
2024.323643237249,12426.980574778434,7247.685757608599,-473.4454638245644,83.11069274035201,-189.39585361951083
1614.5731940312332,12420.466166583921,7392.25898283572,-480.6181260970847,-312.6739586534824,-61.32087423493237
1460.1987241789805,12418.539117633834,7768.223687032185,-486.2906699004077,-471.56974420789527,116.88276132276779
1266.0721771817466,12386.645026127566,8017.524050136115,-414.3261907560891,-425.39207670840705,349.40765702280953
1343.3418076258336,12337.798515942079,8111.6842973818875,-303.95093240335274,-479.4426684077351,600.898420889279
2116.2612661412745,12350.968406710806,8005.006470686464,-196.90209373935664,-424.31713910922633,725.513392852192
2409.198302659808,12397.680635061599,7861.569572902709,-104.66254016987324,-373.26765261168663,765.1612781865065
2606.701699947243,12327.67190625971,7590.018856098465,-22.18479462282359,-279.91776176666514,773.957847302053
2997.1226169535726,12369.395574768507,7562.178572835069,-36.277201166191006,-195.9439561016722,721.6417057235618
3421.2843196624394,12364.013102465791,7479.557671685249,-53.21313971073731,-20.324836247288026,593.0947078325681
3611.105129599019,12353.84925710462,7511.694135672056,-38.91714916648404,296.1687198965512,423.5194177068795
3604.0039830431474,12362.506078571956,7645.359848815932,-39.40861289137125,649.3353899692826,231.26771035256826
3271.0482714359946,12372.527671433529,7616.616902218679,1.8740295121191703,962.8075729269128,122.9216561387239
3257.373374587143,12414.117353593676,7280.934940881384,0.8867723003124932,951.7354431575382,-33.61091332930423
3810.293407650228,12345.153294267657,6741.442572149194,-131.39816816443033,1009.0968062621431,-242.54820312515378
3128.243488665457,12391.47486187721,7092.095330820814,-229.8869261562654,1067.2678244223507,-402.14179971667573
2380.8083836476976,12470.512393816358,7239.850271788741,-380.6396811392415,684.3129549771951,-510.6556999314805
1478.0398330152914,12337.863622188552,7746.673541061565,-363.94503540003683,475.484828456343,-387.7453500470284
1253.387636997445,12419.439993537178,7818.005163854027,-315.84909717203726,328.8738957463256,-150.29307406558567
1491.6878798484172,12390.195784770782,7594.570488673403,-285.75319428871506,128.43744833095832,39.79442655288872
1468.7288094390763,12336.200720677462,7699.841878692458,-251.4117962740957,-117.10721297240349,204.2718340489564
1953.1038625594824,12411.617982980732,7640.0871831693885,-227.36934000564247,-227.66101798988373,345.9293096999413
2315.2563733994743,12386.584226815907,7557.154436781458,-219.26971952161912,-338.30375647636964,398.0120364649277
2443.504382608881,12342.306741917058,7650.950447238675,-183.41282350668945,-288.8663872101068,441.1049630572966
2528.014024851206,12281.90997198887,7618.418522793246,-166.06324327045752,-245.5167682959994,425.00833932414434
2773.7025106924825,12331.643087104012,7564.749178588417,-174.34382419229226,-232.56929600515318,312.31421913676155
2714.813430542893,12341.613286789834,7624.892635545315,-159.02785627816428,-237.013817006293,259.6655192533808
2836.2762667609404,12360.931747429213,7283.918727588328,-190.05851146642217,-216.93946736511367,231.33042733185664
2863.325562076565,12377.344304368797,7201.108905603215,-201.77173028758713,-251.69401648898472,94.52302578978524
2645.478544755699,12411.939471306636,7447.831727597553,-252.13963588432074,-380.01851136888064,26.44806333510822
2661.658088720245,12387.519443903675,7456.935165614949,-247.8956227336104,-357.2893974349367,-17.028315909770793
2696.2114470912747,12387.886119447068,7414.010364466896,-259.50214780298904,-253.4960496136959,-51.98291895359926
2837.319814560646,12402.188282394507,7393.724694610559,-288.1064118110618,-215.56400820101555,-110.67932479536302
3130.9421242500875,12464.598300057629,7236.4398929198305,-324.8864115122631,-54.03945128461421,-199.2765798842155
3196.877050808677,12407.468054337523,7268.488118129433,-368.7496749077614,208.2547599203175,-323.90616741417824
2428.2321061606162,12407.307531191063,7372.34352094662,-423.077281661976,385.8323343777618,-424.9513842841865
2379.937802586889,12429.719313383603,7366.247479121632,-451.5130209347459,367.721357754012,-410.59002186402773
2412.713988275977,12372.872483007382,7379.927125661411,-491.24515128842296,458.1904104978914,-387.3196803170823
1871.8906144781802,12334.446876030923,7426.627161963446,-495.61209755518956,316.11053299481097,-327.0729803122761
1471.2913378395049,12312.064371541435,7739.57595200369,-443.45035351299964,51.70814460125099,-198.81301543251612
1479.9553925653627,12426.091004757805,7709.544640638014,-414.61176296595846,-140.45744213456797,5.3127723375256535
1820.2654462491985,12381.815929910877,7616.066485160455,-380.85198354638595,-331.31047893819124,115.20617455347782
2135.788091061142,12217.060609172917,7557.40557528788,-370.69445356425825,-369.3265617049821,193.4965785806605
2174.1650607693323,12411.461431358153,7859.591749188732,-292.9839986377539,-462.83117281385626,223.11765094018472
2813.8283851672045,12305.558561624965,7905.124274935865,128.3155903891288,-129.28493747148042,317.6789873560532
3043.9594348914466,12398.259725918875,7558.829313229767,142.60224567733778,132.8272505140295,220.44000119257203
3204.6170533285335,12448.778374647134,7307.59097033354,127.21260489706368,409.76469621005043,114.90989563982376
3218.9589311872246,12440.223040890527,6923.672172786988,47.58549041684259,602.4732700788326,-8.169550126426119
3383.648962177605,12503.004774284313,6686.706378084281,-79.25829931084718,756.0166019800212,-168.12217201835034
3306.9794169136435,12354.829822516469,6611.926643017503,-252.33649943225578,773.0521325358659,-378.9642927997279
2793.5770753691995,12385.665467131488,6826.0912620653635,-365.0677109409479,830.1582599604798,-457.9070293414104
2616.7503832251414,12344.22040312951,6763.381475091397,-517.6639097156838,764.6968396354613,-489.6099619946045
2034.5915987473952,12425.695825435761,6999.9940802991805,-638.1756206432326,827.4595826742759,-475.52889436664077
1294.3430639330898,12484.596897630016,7006.809766745026,-740.1796020412557,673.4859861087572,-242.06566338704624
1033.2256840985494,12431.124769780236,7429.772550451556,-898.7096466733542,-280.6732542662725,241.57465161441544
1357.878350580453,12329.355474432517,7866.477629934568,-824.9296205326948,-583.023557781385,432.3317912654392
1744.832389322577,12291.02481513333,8238.639611016091,-710.8577222849027,-746.4381171530795,570.8807923806903
1998.681875692792,12253.958097361912,8287.755926839636,-538.0003495686045,-798.9702055193412,670.2982510673684
2090.4307769124925,12274.462405490724,8312.759484209379,-361.685367864752,-966.3591291001146,736.0847390332491
2401.678460330266,12281.366032250051,8300.690527738507,-219.5218021453177,-1168.8957441825942,738.9198878823212
2650.1314714494624,12290.460449937567,8126.011951578513,-60.86167453283214,-1251.8055555916544,724.1487787391733
3290.5052886435606,12260.932965574599,8084.549271966751,57.47859420889194,-1242.4378657829761,554.1002851713253
3568.277246655624,12202.821293381694,7861.896203584355,125.26114853131145,-1098.3448890925952,346.3161169264234
3063.186218839855,12354.31664107681,7497.357427041038,226.37168721059413,-762.8616050376589,61.55488391287451
3155.471134903484,12449.662363451187,7010.3234543696435,130.39618512096817,-602.7164522201763,-62.64724337849148
3233.793954003961,12421.846573885161,6723.891352043355,-50.220527072055276,-500.8253902015835,-218.42889666837462
2542.4008731957006,12452.919484109898,7110.496422997219,-151.02629254985357,-390.91459555722906,-246.34701455579298
2426.667615199035,12339.774838926425,7138.682052899039,-206.95731512653762,-217.12592144417482,-185.751155193633
2385.450336484222,12520.96724521369,7003.054519440578,-311.24311022986603,-172.40239810785283,-138.73429595296423
1896.8386724404672,12359.381330760858,7416.27965833522,-358.2932202625568,-93.9934022533567,-78.37813513477825
1274.5234060401854,12368.548058829974,7716.244926189868,-348.30049120397734,-115.55049513326117,151.7762821239182
1379.8663478623034,12443.383413624417,7586.083906034236,-334.67717967098565,-225.295230759099,351.7491953029801
2265.6681969260007,12341.213249898154,7783.423737018629,-264.7983616522702,-284.1224868768294,654.6830695613145
2628.6724920871416,12379.647987900635,7863.3671141768555,-174.1148219271058,-131.09160015899823,664.0184053324551
2702.147966050685,12223.733570739294,7896.2029296097635,-119.66140314860915,-0.9709764462068129,646.0359122595636
2812.441456871332,12406.319529456574,7641.4415778589655,-40.93047474344718,-29.978737818114094,591.5969348417484
2874.722934944204,12366.02282547211,7551.5941668942905,-32.48882284845252,-97.28666052537142,542.8367472140893
2601.574399028845,12240.505689958089,7611.592557904736,-23.631894642833196,-208.90649139466686,489.2883015645552
2725.283495710066,12309.38231146929,7698.328316549242,25.898455095818854,-302.2083363922043,465.8787253984076
3100.867926436745,12342.276339558468,7605.835555694467,74.3715729235625,-306.9816496445641,377.06332375945533
3716.5134077954613,12399.73610283533,7281.42036680895,59.12678711205721,-185.8881128813231,197.32142467019204
3694.312600406078,12431.884664457182,7107.332779764379,-66.62784630220759,-51.12697028706255,-134.19600341869315
3238.0828603014993,12349.90278638829,7392.630712347,-219.86699352267553,179.9607144535072,-465.1916596903511
2464.303151298089,12359.587067404824,7677.466282203562,-165.6438149794275,311.3292022944701,-466.6330852157224
2393.1193717026376,12299.919061097633,7158.550000404447,-153.796697758954,280.79174805103025,-412.8760986474496
2674.3215220677125,12455.03140781546,6953.2242353958245,-248.57003085126772,321.09265567935495,-448.33975017869267
2384.526048929702,12454.24497679593,7320.155544776348,-339.88052930116726,272.62014335618596,-422.9340566661509
1948.22009582141,12413.873100537714,7500.029578839663,-333.7030906485234,296.985240137013,-328.3750505050664
1590.0550770766927,12325.23024709043,7745.523499806248,-290.4630989619785,207.62128295322555,-160.57345295674423
1389.015344929018,12325.157844486717,7569.733005593021,-277.86818235846744,65.18043421216308,26.774031083812982
1336.4005651593639,12326.230522967571,7721.238495189366,-251.00197071048086,-49.97615249694083,236.68417402867271
1905.8218173658545,12279.272266354617,7849.594799590576,-150.8906180415878,-479.6518736838645,572.3139455583048
2391.0709019721194,12339.284708099642,7641.487246993814,-86.61040279734235,-529.2909664426887,643.5342068185556
2720.771675395328,12358.492715402876,7658.7633807047305,-46.15817598610968,-484.2869236196276,635.9025862938403
3070.470525439317,12394.136259414427,7474.9968479736635,-56.11774946894276,-416.01937638928024,537.9773820739274
3202.093166627822,12330.819923502553,7434.666313969331,-70.68308798509759,-417.6452654404148,406.65903593164705
3156.249537518951,12332.188524697944,7502.698484936987,-81.32238593196845,-328.72653284216915,298.8668066395713
3163.3440607126445,12379.581081104283,7322.355951057357,-78.30320230426781,-247.2170933777838,184.23469019153026
3366.8274794008466,12415.529254283369,7163.806147030159,-123.47799089725683,-109.51673996845821,40.63955608718053
3286.661304799624,12435.750025282046,7213.442132796883,-203.94886843445997,124.1896184319068,-102.16437905293199
2491.863103300141,12461.79187207912,7317.600336924715,-224.64950134924817,316.77632704103553,-153.63100058979524
2493.4896320072435,12437.839666588818,7275.447462700589,-255.44143895297427,437.5869702004244,-142.8185047767968
2606.0402852745538,12492.682269721317,7277.661965693071,-309.23053031513285,521.4539440410629,-128.16237310382792
2241.3679576382383,12457.40863429222,7448.59500962956,-312.7106450714571,600.1653084203929,-76.73540285137494
1980.9777977017663,12384.910228793598,7520.506687408362,-301.56961168560656,604.0029102541662,15.834908603711822
2192.5407593673435,12435.198209703081,7181.263762221676,-323.02484780253735,545.8591953133466,98.97530496647161
2752.3846740879903,12573.734249248071,6904.017892770566,-447.8216304161068,465.68562157665383,101.12141391863763
2640.4858841978753,12384.276172351123,7286.829601493983,-526.9377548754719,342.53981591104167,16.874468810259327
2053.8879752753696,12288.682907039809,7890.785138872952,-487.2399802353798,336.272449945966,52.16948618217895
1780.0096117166108,12314.723023860368,7849.759360033078,-386.0831182086535,281.2949498976053,195.22385150032792
2575.35457326759,12406.939268606882,7508.920174159099,-328.18290219615216,-209.70725145808726,272.26358817223655
2639.5474091156375,12365.35328663083,7846.603117204231,-301.0383799895907,-304.1564767076832,239.20846081870855
2841.3124698753522,12276.369785584318,7945.632687403253,-215.13554961384526,-367.10262525819024,146.90054670302823
3005.601043121986,12353.771216225132,7631.040647833018,-139.80866739593802,-283.5831042527682,47.58062602702145
2681.501575898383,12356.035478159307,7693.175073626445,-104.63302320125004,-309.76247482207776,-19.01648140833439
2349.540848930988,12353.86736497112,7381.883406059132,-96.24999137495779,-365.8199407299368,-7.435919411319758
2511.8044320864196,12415.222547455012,7320.4725901534675,-120.3463794049503,-423.6281999048696,0.541942288584971
2475.6790022384525,12387.142422695833,7251.678164074406,-174.7720255716409,-476.7404829548098,-11.979530711949016
2517.5093309654376,12344.659100367962,7300.623983974051,-221.47726298966228,-425.34827335911575,18.638781438907905
2461.9835038215488,12461.7261595364,7468.469037565036,-278.82054517753755,86.75429317152198,202.39749918232403
2451.0610859349267,12381.19880777913,7498.922308918954,-291.0177044925175,215.21692460531798,234.96832396442196
2302.685399323607,12320.865141411514,7468.323144086178,-266.3071187374587,178.87807714145063,262.3411112839116
2492.264908945564,12366.601798574604,7522.470077300119,-265.4611915541329,189.42957904281016,269.87637991496297
2615.81107960843,12363.253235106627,7458.502331155238,-268.34306664952794,252.53282424361538,255.55335050524917
2702.5365116599805,12377.322173877727,7447.762506845269,-266.2785803888519,245.76974491087228,233.85093776050525
2678.334253980642,12442.779539850577,7668.008997585872,-217.06872773425718,225.66197499298497,223.77437784035828
2983.873761394882,12395.456527044023,7571.625439006761,-182.14503530173312,243.86067123120753,155.64540422982196
3443.046577090151,12493.052966533525,7390.010899625114,-204.9086024034768,345.2144249295694,7.122420824428289
3402.4461862693265,12367.84253083853,7380.892148735397,-189.2501382724012,453.27094230149726,-186.3571106357762
2819.962456240658,12439.561619884244,7415.665986337205,-129.76261113704197,662.951534214303,-266.0830265913691
2945.4371344183314,12525.266860402999,7019.9698222959105,-185.0212240436987,700.0463694545042,-366.50807642570805
2261.0689320316637,12363.67094029648,7451.617989204923,-231.48709518669375,604.6693187000857,-381.7055776734213
1599.2039959472338,12406.194813483107,7470.394536274804,-223.7532783121785,400.9340742515481,-278.4449210633177
1838.9151198082207,12414.847912788964,7058.423026787341,-270.49894553425963,98.1023214294679,-137.81527679501815
2012.245205013144,12446.215400591629,7051.909076116687,-360.3624208969565,-50.9853022005166,-48.373399827844736
1891.15401903159,12429.27841834762,7450.342713493863,-375.8776486635234,-124.99752973911033,59.89522707341983
1878.90736873099,12437.796208154277,7500.600101654465,-374.1237587812755,-121.96409496971843,195.01186226868782
2155.8562258753236,12441.299952403797,7398.666726394277,-408.25804057341793,-181.98419494880176,268.36292292633385
1994.8279938314104,12408.683880137602,7773.580121469694,-347.41489456799934,-291.9159011230662,406.508073249271
2221.9386821091816,12310.305343309754,7943.713422055813,-302.0916050523503,-307.959741871334,486.31057893244974
2311.284524917219,12360.856192012741,7956.212764406362,-229.38776593228104,-442.42140894372886,529.3137243767725
2753.162764960585,12308.410707427951,7696.152816437451,-161.21317647796297,-484.2885888327821,487.8334241194471
2959.821964698603,12339.428479426464,7754.185929388626,-110.34601771956959,-425.47510600124957,396.65660528594594
3013.6809820243357,12433.486016235136,7838.920764715478,-61.223739011504634,-391.57536348909224,303.5911672466105
2960.3017038913745,12355.420808436042,7663.624139776926,-41.29236712071024,-303.8060165602123,215.46902235798296
3169.396202695389,12416.314902185144,7379.061061323612,-37.0232327920363,-86.17107882637733,122.97653110003553
3427.0296691135113,12411.525123004756,7273.8552817714635,-70.8729475202943,266.873448153237,-16.37587807491769
2919.4365412690954,12503.008491527302,7211.623580936113,-147.13378926926308,501.2862998825277,-136.91277438375718
2570.690697012209,12507.65690305462,6932.0221476951,-249.62637936349716,529.9729698370406,-175.10566257542146
2364.2752936839183,12338.96542633184,7104.738867939078,-325.00000953253794,441.0060460589294,-170.71609669143638
2196.477197986503,12318.366428203813,7385.898284914956,-370.797062479913,386.7724499229263,-126.28544560996465
2297.896824077639,12278.76311526223,7489.181504487741,-363.67132888311045,427.9011054684975,-85.16372557384254
2299.301761124921,12567.271176723205,7278.31317274992,-393.0902875992226,482.0483844972283,-48.28278576437035
2071.800626169342,12412.295433399304,7447.6135046665195,-420.71210963390456,488.4819834396831,4.726029357443391
1969.9707931870666,12405.710015782912,7530.983532217911,-404.686228482547,304.83264684623646,86.9374839324307
2185.016378585805,12454.800725242692,7468.692914347588,-389.92124141162503,158.56443482397466,147.0367441126924
2457.789246953043,12329.606226852591,7544.029412153302,-390.373041539416,38.29463300628269,128.31617621719826
2537.5482213984837,12359.60310798775,7698.707351497951,-350.8572683697156,75.52093409210362,99.92902419357765
2196.861067749485,12388.777470322213,7771.203337009898,-300.5310283699778,-78.39153145209447,83.66138716394342
2160.5452575958825,12368.00380538962,7657.702807957151,-257.8731551658013,-234.15572183966242,156.05494406943333
2337.1224316929834,12406.603655266956,7681.826593888899,-242.79767916100113,-386.74882466539526,153.32744761646484
2614.511189636676,12318.100010947815,7731.522952290086,-173.68900291169538,-447.66237244431454,151.84268264538244
2882.818944692816,12372.326575294494,7696.457992016263,-157.43954069482115,-257.19398386546203,110.42818287701142
2969.603999845464,12350.973854671318,7431.4449965998465,-125.70612723442657,-73.35190374826331,34.862646200237506
2858.981535599462,12329.940633573025,7408.539703101978,-132.86699420090443,82.31934492920728,-44.40520899625418
2592.779778349018,12431.8498735595,7356.6567208360575,-149.09425275752338,186.38019469833574,-86.78390774390732
2548.271168022526,12453.470301733138,7167.743229522814,-222.29338856355525,325.5961893707072,-116.19044426411256
2587.9562346661273,12464.442708123775,6966.526980722558,-300.79980924713925,374.4182638793911,-117.06474634278597
2379.2134500944567,12443.289375467639,7251.010367986386,-404.105177496588,308.32794170027495,-135.3125358835012
2193.8750321975394,12351.677315735224,7327.868910960499,-442.44953979859457,310.97880251741657,-71.77061846014081
2383.916423394197,12384.552317436926,7306.724165436327,-465.54623934695167,425.68426682242335,-19.30889006776491
2186.5039534433804,12374.73661338729,7566.935331732072,-469.519243537832,421.28020729678605,1.791601919054717
2326.0409146878374,12418.605118541722,7449.377751525711,-441.9191738319583,426.673097318415,60.52051201479401
2378.8869761245605,12339.777990778757,7538.013461187681,-445.9439006556705,302.78572527403713,47.70282906971781
2148.1647473721714,12382.499909819435,7664.516827671405,-428.0478663447443,-9.017847068075424,47.24745518585929
2012.0046122625038,12367.198057602407,7968.027876529789,-334.58138469461994,-61.42345273240834,108.45219878881083
2195.407029894403,12331.450577700338,7615.963699290652,-255.99974078285862,-232.6382826509771,254.78922567694315
2104.5910339925754,12322.316782175689,7726.0994153096,-192.29679182514036,-353.8178365109883,326.6256679438986
2195.4197968029816,12321.643149805197,7795.858928452546,-174.43543576802747,-421.9748987427197,413.5108476257106
2627.7280701196564,12398.857019405517,7586.336719076894,-140.35491286408734,-362.4274685214974,401.25240220698896
3134.945423900866,12424.941934987164,7639.628583209775,-133.15492002026326,-220.90452995292955,320.2260442763363
3144.228694329515,12316.217686589674,7565.022381549425,-96.88195074464066,14.663153704534396,200.00198131431912
2933.4136280103235,12349.668762609204,7532.606504726853,-70.42592995798789,245.55717724809128,109.12064939205905
2835.524012024698,12375.88852262566,7289.549781971534,-90.72520043344163,314.7673775628756,21.343722366661318
2711.745341861403,12390.360663759227,7125.710744486498,-158.45491029972453,287.09172487513985,-34.105051648393214
2329.480682212992,12384.98846135431,7091.061792825282,-301.22099926988415,132.11754501869873,-36.07542276239876
2478.596663900753,12399.617885564361,7127.350381031344,-362.39979609957055,192.93082187577133,-28.502433502415876
2519.4535503870393,12343.798889827705,7286.801992944144,-385.07823109514584,356.9454506668648,-40.96391089197783
2543.9727769758038,12395.459453348885,7356.280451166329,-430.70107321151545,463.68557590142063,-27.486072696921635
2568.292718725453,12460.74318465762,7520.857856375978,-460.9376027641867,451.79502333804777,-73.55686865358935
2194.93873719187,12416.727277845917,7694.401751162636,-430.8150099977462,401.5344068845328,-69.85323666120541
2203.944962827262,12330.609786231793,7536.528353152192,-423.64120943491463,278.750121131474,-40.9869156521767
2145.117697741267,12261.845030841227,7728.022829304893,-376.86875026508847,150.51681359477598,2.196378129664983
1804.5936521067777,12282.487140691834,7975.170728192358,-288.61327603846985,68.71584135592495,81.76053432143429
1953.2637076830288,12383.677551171888,7775.169010286047,-204.54890068287835,21.461275480932557,190.38356970630196
