time,accX,accY,accZ,gyrX,gyrY,gyrZ
342,-2084,12472,7024,-1973,6796,1671
345,-1572,12420,7140,-2050,5953,2045
349,-1556,12432,7812,-2017,4966,2373
352,-900,12264,8300,-1926,4121,2668
355,496,12396,8196,-1828,3808,2869
359,1496,12372,7844,-1807,3749,2937
362,2316,12372,7628,-1801,3452,2847
365,3084,12420,7676,-1793,3434,2676
369,3328,12396,7616,-1776,3715,2517
372,496,14268,9492,-1527,3930,2706
375,-16296,14864,19664,1112,-3325,6668
379,-3588,13228,10476,2078,-7859,8316
383,9028,12328,4524,1944,-7184,8259
386,9380,11776,4060,1278,-4946,7630
395,880,12180,10196,1658,-4425,8466
399,7072,12676,6776,1723,-4637,8177
402,5292,12480,6532,1832,-4392,8182
405,4104,12308,7552,2018,-4397,8303
409,2888,12460,8700,2283,-4382,8485
412,6812,12844,7108,2292,-3685,8317
415,5176,13336,7652,2543,-2931,8576
419,3888,11164,8700,2848,-3119,9192
422,5844,12668,8892,3251,-2861,9575
426,7328,11856,4528,2714,-2115,8717
430,11384,12696,2240,1909,-122,7192
433,6976,13404,8188,1866,605,7175
436,8796,12752,7928,2012,873,6887
439,4876,11164,7552,2192,682,7154
448,9948,11780,3016,1483,4689,5051
452,8288,12084,6820,1368,5897,4809
455,6052,11352,7256,1331,6881,4585
458,5700,12376,7160,1083,7988,3903
461,2628,11148,8240,1278,8092,4166
465,5624,12164,5508,1052,9203,3207
469,8912,12176,6012,862,10199,2667
472,2048,12568,8260,883,10480,3055
476,4216,12492,5744,524,10923,2534
479,2216,12900,7508,469,10600,2736
482,4460,13376,5968,222,11224,2145
486,1388,11740,7652,145,10773,2881
489,-1080,12892,8916,406,10518,3125
492,432,13024,6488,91,10181,3012
501,-3492,12240,6992,-279,9709,3244
504,612,13064,9432,132,8799,4096
509,660,12604,9476,767,7333,5296
512,-540,12156,6932,768,7168,5216
515,92,12236,7364,526,7223,5029
518,4500,13328,7264,309,7925,4229
521,652,12796,8884,230,7709,3976
525,4504,12932,6552,56,7738,3538
528,-2564,12544,8252,169,7346,3516
531,-2172,12392,6236,-148,7494,2608
535,4552,12096,6564,-291,7295,1941
538,-5912,12384,8596,-543,7007,1428
541,-584,12620,7328,-756,7184,515
544,3064,11932,9044,-468,5984,936
574,1304,12424,8064,-530,3937,-256
577,1828,12372,7556,-534,3839,-183
581,2368,12468,7164,-570,3886,-173
584,2560,12372,7284,-625,4064,-207
587,2340,12428,7424,-630,4226,-229
591,2036,12436,7708,-596,4270,-194
595,2104,12392,7756,-561,4369,-169
598,2004,12404,7280,-587,4457,-83
601,-17080,10948,19820,958,-2629,5905
605,6632,11968,9016,1811,-2383,6154
608,12848,11792,2288,890,83,4528
611,5600,12120,5416,310,1778,3268
615,8352,13116,5620,-17,3715,1755
618,5472,13096,7840,14,3574,1521
621,2272,13532,7196,-124,3745,674
628,540,12676,8404,-379,3947,-343
631,6860,12088,9760,120,2544,949
635,1612,12204,7028,62,2104,1135
639,1576,12156,7896,182,1959,1228
642,-1280,12704,7544,58,2332,872
645,3508,12064,8520,264,2058,1070
649,-1628,12676,7144,113,2029,770
652,10048,12780,1836,-792,4720,-2290
655,-2836,12064,8800,-749,3076,-1789
659,-1716,12416,9104,-463,1626,-1396
662,-52,12400,8124,-381,660,-1217
665,1948,12440,7668,-381,338,-1165
668,2384,12316,7992,-330,576,-1213
672,1744,12316,8112,-278,544,-1219
682,88,12412,8336,-104,28,-934
685,-300,12424,8204,-45,-321,-695
688,-212,12400,7812,20,-637,-469
691,372,12300,7520,11,-879,-256
694,548,12384,7440,-2,-1125,-75
698,332,12392,7628,8,-1334,100
701,156,12372,7624,17,-1504,300
704,172,12364,7560,52,-1800,505
707,512,12316,7748,46,-2007,698
710,908,12224,7672,96,-2116,809
713,1392,12396,7684,78,-2243,913
717,1500,12412,7692,105,-2369,940
720,1500,12388,7888,144,-2485,986
724,1536,12292,7980,182,-2750,1023
727,1584,12416,7776,261,-3037,1048
736,2744,12392,7496,341,-3310,923
740,2644,12356,7456,343,-3380,849
743,2684,12468,7772,365,-3520,711
746,2664,12212,8212,459,-3634,630
749,2708,12316,8204,574,-3754,508
753,3296,12348,7800,645,-3754,383
756,3560,12448,7648,698,-3650,228
759,3948,12440,6976,652,-3521,3
762,3460,12564,7200,627,-3466,-212
767,2132,12412,8020,679,-3603,-261
770,1636,12584,7992,753,-3857,-229
773,1532,12540,7772,806,-4210,-178
777,1816,12560,7372,834,-4562,-158
780,2052,12480,7256,820,-4784,-159
783,1952,12596,7256,803,-4826,-141
792,-3984,14196,5904,2882,-4414,-2558
795,-7860,10792,7296,2839,-7129,-1560
799,-1896,13480,3652,3555,-6271,-2275
802,5888,16948,6692,3544,-6999,-2418
806,2396,14144,5076,3406,-7251,-2869
810,-1100,13216,6640,3386,-8054,-2320
813,488,14976,6580,3346,-8300,-2324
817,-3092,13024,5672,3296,-8323,-2191
820,-2556,12028,3836,3376,-7869,-2183
824,-2060,14500,6460,3446,-9067,-1874
827,-2068,13748,6772,3562,-10234,-1578
830,-1172,15292,7468,3787,-10688,-1575
834,-3192,13900,6956,3845,-11593,-1399
843,-2332,12812,5612,3596,-12355,-1706
846,568,12300,7056,3480,-11745,-1456
851,84,11368,5580,3362,-11073,-1574
854,4016,13572,9392,3347,-10836,-949
857,3732,12220,7236,3185,-10301,-736
861,4772,13520,6764,3007,-9635,-1343
864,6784,11544,6856,2819,-9137,-1569
867,3368,12172,6632,2536,-9118,-1769
871,6344,12628,3848,2339,-9509,-2361
874,6308,10904,6116,2038,-8624,-2001
878,7852,11268,8288,1931,-7533,-1855
881,8968,12376,6304,1875,-5873,-2057
884,6096,11388,6448,1551,-5922,-1960
894,7644,11944,6472,843,-3521,-2054
898,12876,13168,7016,771,-2740,-2212
901,7712,9764,5968,414,-2922,-1465
904,9112,12564,4980,414,-1345,-2033
908,3928,9464,4604,68,-1737,-1790
911,7004,12096,4880,119,-706,-1821
914,572,11144,4528,-159,-1091,-2024
918,7444,12596,6188,-184,-453,-2177
921,432,9836,4344,-248,-461,-2355
924,9272,13828,6456,-77,272,-2636
927,900,13104,7716,-297,-1102,-2104
931,10868,17796,8792,140,316,-2832
934,4888,14284,9968,-170,-1281,-1858
938,11672,16136,7616,313,334,-2576
947,1876,13740,5208,6,-600,-1161
950,-4444,10236,8808,-257,-2088,838
954,3156,12948,6516,-178,-1091,813
957,1964,12904,6940,-165,-1183,908
960,2524,12972,7096,-78,-1152,1035
964,3100,13064,6984,-3,-902,1070
967,3540,13100,7020,31,-887,1017
970,4020,13068,7120,105,-678,895
973,4044,13060,7056,203,-641,771
977,4596,13076,6544,195,-450,601
981,5204,12956,6296,174,-208,398
984,5328,13100,6468,162,163,152
987,5272,13032,6412,158,533,-101
990,5284,13016,6272,136,934,-332
994,5360,13068,5756,69,1351,-593
1023,3072,13108,5256,-1048,2715,-1460
1027,2712,13160,5940,-1127,2789,-1435
1030,2448,13016,6408,-1138,2804,-1385
1033,2404,13092,6352,-1168,2908,-1294
1037,2108,13192,6372,-1170,2938,-1205
1040,2100,13048,6572,-1213,2947,-1104
1044,2200,13028,6332,-1193,2988,-1014
1047,2324,13132,6036,-1253,3023,-943
1050,2312,13148,6204,-1325,3030,-878
1054,1984,13012,6656,-1319,2906,-831
1057,2068,13016,6764,-1284,2889,-681
1061,2252,12968,6248,-1299,2766,-647
1065,2272,12972,6268,-1346,2553,-611
1068,2184,12964,6624,-1374,2450,-551
1075,1688,12956,7032,-1224,1985,-315
1079,2144,12940,6592,-1213,1890,-235
1082,2324,13024,6824,-1227,1768,-199
1086,2076,12976,7192,-1157,1669,-121
1089,1580,12952,7564,-1069,1531,-26
1092,1520,12808,7516,-928,1385,112
1096,1716,12928,7272,-855,1233,229
1099,2100,12896,6932,-810,1121,290
1102,2212,12912,6980,-732,959,327
1105,2416,12820,7140,-742,747,350
1110,2336,12856,7320,-669,643,355
1113,2192,12836,7296,-578,501,369
1116,2256,12848,7120,-481,356,379
1119,2368,12828,7056,-460,208,431
1128,2820,12924,7092,-317,101,390
1131,2928,12996,7084,-271,226,332
1135,3044,13004,7016,-215,376,335
1138,3260,13028,6884,-203,579,244
1141,3008,12892,6884,-173,682,197
1144,3116,12996,6656,-140,592,138
1149,2944,12944,6512,-181,631,52
1152,3056,12908,6584,-174,667,-6
1155,2964,12816,6400,-215,702,-44
1158,2936,12980,6520,-225,722,-99
1162,2712,12952,6476,-210,749,-125
1165,2804,13016,6096,-311,770,-173
1168,2712,12860,6224,-335,775,-175
1172,2612,12996,6540,-386,845,-200
1180,2436,12928,6496,-505,741,-177
1184,2632,12988,6596,-511,707,-188
1187,2484,12976,6828,-541,691,-204
1190,2508,12888,6780,-509,636,-211
1195,2720,12928,6580,-526,601,-212
1198,2660,12968,6532,-539,603,-258
1201,2308,12896,6736,-521,568,-226
1204,2096,12928,6944,-560,501,-199
1208,1912,12864,6992,-494,400,-133
1211,1968,12904,6800,-478,357,-45
1214,2196,13008,6680,-488,324,-5
1218,2248,13072,6736,-491,318,41
1221,2052,12960,6612,-514,374,64
1224,1988,12876,6808,-494,330,123
1227,1936,12796,7108,-464,216,212
1237,2084,12944,6636,-506,65,331
1240,1884,12888,6856,-488,46,395
1243,2032,12912,6960,-428,-3,456
1247,2300,12888,6904,-443,-37,500
1250,2628,12848,7024,-411,-60,474
1253,2728,12924,6812,-389,-39,457
1256,3140,13000,6684,-391,-29,390
1260,3176,12996,6876,-402,101,315
1263,3092,12872,7120,-349,175,229
1266,3176,12828,7240,-288,246,145
1269,3224,12800,7228,-220,328,71
1273,3052,12924,6944,-181,308,-4
1277,2792,12932,6868,-186,160,-54
1280,2720,12904,6688,-186,145,-100
1289,2488,12936,6484,-190,143,-150
1292,2488,12944,6796,-209,314,-143
1296,2316,12960,6600,-219,288,-124
1299,2324,12956,6744,-207,270,-89
1302,2084,12864,6804,-214,158,-59
1305,2132,12964,6856,-173,142,7
1309,2224,12940,6660,-183,102,24
1312,2200,12956,6392,-195,94,67
1315,2284,12944,6432,-249,41,92
1318,2316,12932,6324,-276,19,97
1322,2600,12928,6492,-316,99,121
1326,2160,12848,6788,-310,4,137
1329,2040,12836,7144,-262,-34,208
